id,labelMaterialsString,measuredMaterialsString,sampleID,timestamp,comment,serialNo,collection,score,colour,wavelengthMin,wavelengthMax,itemWeight,measuredMaterialID0,measuredMaterialPerc0,measuredMaterialID1,measuredMaterialPerc1,labelMaterialID0,labelMaterialPerc0,labelMaterialID1,labelMaterialPerc1,minSignal,maxSignal,spectrum
698b089ffc9631fe520d442d,PS,OK,zkopaoejavncxjgmisxvtlg,10/02/2026 10:29,PS_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.2412660121917725,clear,1550,1950,0.0,OK,100,,,PS,100,,,13.39,32.36,"[54330, 54943, 56011, 57357, 58757, 59993, 60895, 61375, 61441, 61198, 60817, 60499, 60425, 60715, 61395, 62389, 63529, 64587, 65323, 65535, 65105, 64030, 62425, 60509, 58558, 56852, 55613, 54948, 54820, 55035, 55269, 55110, 54137, 51988, 48437, 43446, 37187, 30034, 22521, 15274, 8925, 4029, 987, 0, 1045, 3895, 8157, 13338, 18919, 24427, 29488, 33864, 37463, 40320, 42565, 44376, 45932, 47371, 48771, 50136, 51412, 52505, 53317, 53773, 53844, 53564, 53023, 52355, 51713, 51240, 51043, 51175, 51626, 52326, 53165, 54010, 54739, 55256, 55516, 55528, 55350, 55078, 54822, 54688, 54753, 55051, 55569, 56252, 57009, 57738, 58343, 58750, 58924, 58871, 58638, 58302, 57955, 57687, 57571, 57649, 57929, 58379, 58941, 59537, 60082, 60500, 60735, 60756, 60560, 60172, 59637, 59013, 58362, 57740, 57192, 56749, 56425, 56219, 56116, 56099, 56142, 56224, 56324, 56429, 56529, 56620, 56699, 56766]"
698b0898fc9631fe520d442c,PS,OK,owzhbmhdzbeuwlsqwnvsjbdq,10/02/2026 10:29,PS_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.611382484436035,clear,1550,1950,0.0,OK,100,,,PS,100,,,13.84,33.45,"[55363, 56052, 57263, 58797, 60409, 61852, 62928, 63524, 63634, 63352, 62851, 62340, 62018, 62028, 62419, 63138, 64032, 64884, 65454, 65535, 64994, 63815, 62096, 60046, 57937, 56054, 54633, 53802, 53549, 53703, 53958, 53914, 53144, 51273, 48048, 43394, 37445, 30537, 23178, 15976, 9563, 4508, 1241, 0, 801, 3454, 7590, 12731, 18353, 23964, 29159, 33664, 37351, 40223, 42394, 44038, 45346, 46484, 47567, 48641, 49687, 50642, 51425, 51961, 52210, 52179, 51926, 51549, 51171, 50912, 50867, 51090, 51580, 52285, 53114, 53955, 54695, 55246, 55556, 55620, 55480, 55211, 54904, 54654, 54532, 54582, 54806, 55171, 55616, 56063, 56439, 56687, 56776, 56706, 56512, 56247, 55979, 55773, 55680, 55729, 55922, 56234, 56621, 57029, 57403, 57699, 57889, 57965, 57943, 57853, 57734, 57627, 57566, 57572, 57652, 57795, 57976, 58165, 58327, 58435, 58469, 58425, 58311, 58150, 57973, 57814, 57707, 57675]"
698b0890fc9631fe520d442b,PS,OK,mzycbuccpmiqdisqqypm,10/02/2026 10:29,PS_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.454735279083252,clear,1550,1950,0.0,OK,100,,,PS,100,,,13.63,33.07,"[55344, 56024, 57225, 58750, 60352, 61786, 62855, 63446, 63553, 63269, 62767, 62258, 61940, 61954, 62353, 63080, 63986, 64851, 65436, 65535, 65014, 63856, 62159, 60130, 58041, 56176, 54769, 53948, 53699, 53854, 54106, 54055, 53276, 51395, 48159, 43494, 37533, 30615, 23245, 16032, 9607, 4539, 1257, 0, 784, 3418, 7538, 12663, 18272, 23872, 29062, 33567, 37256, 40135, 42315, 43969, 45288, 46436, 47526, 48603, 49650, 50604, 51382, 51913, 52155, 52118, 51861, 51483, 51107, 50853, 50817, 51051, 51553, 52271, 53113, 53965, 54715, 55273, 55589, 55657, 55519, 55251, 54947, 54699, 54582, 54638, 54870, 55244, 55697, 56153, 56537, 56790, 56882, 56814, 56617, 56349, 56077, 55866, 55769, 55816, 56008, 56321, 56712, 57125, 57505, 57806, 57999, 58078, 58056, 57963, 57838, 57723, 57653, 57650, 57719, 57852, 58025, 58206, 58362, 58465, 58496, 58449, 58332, 58168, 57988, 57824, 57710, 57671]"
698b0889f0979bdcc67008db,PS,OK,gjiuwcvfwakjgdcqqmhlfmp,10/02/2026 10:29,PS_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.5376992225646973,clear,1550,1950,0.0,OK,100,,,PS,100,,,13.65,32.86,"[55050, 55745, 56967, 58519, 60151, 61615, 62713, 63329, 63457, 63190, 62702, 62204, 61895, 61919, 62326, 63062, 63976, 64847, 65437, 65535, 65010, 63844, 62136, 60095, 57993, 56118, 54704, 53880, 53634, 53795, 54055, 54013, 53242, 51365, 48129, 43461, 37494, 30570, 23194, 15979, 9558, 4500, 1235, 0, 810, 3471, 7616, 12760, 18381, 23985, 29170, 33661, 37330, 40187, 42343, 43974, 45274, 46409, 47492, 48566, 49614, 50572, 51354, 51888, 52131, 52093, 51832, 51448, 51064, 50801, 50756, 50981, 51475, 52186, 53021, 53867, 54611, 55163, 55473, 55536, 55393, 55119, 54810, 54557, 54436, 54486, 54712, 55079, 55524, 55972, 56348, 56593, 56678, 56604, 56403, 56132, 55859, 55648, 55551, 55598, 55788, 56098, 56484, 56890, 57262, 57554, 57739, 57811, 57784, 57689, 57565, 57453, 57387, 57389, 57464, 57601, 57777, 57959, 58114, 58213, 58238, 58185, 58062, 57892, 57707, 57541, 57427, 57392]"
698b0882f97301bb09c0e37a,PS,OK,jqshfdujesptdbyfkmedr,10/02/2026 10:29,PS_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.5216028690338135,clear,1550,1950,0.0,OK,100,,,PS,100,,,13.88,33.35,"[54912, 55625, 56880, 58476, 60160, 61679, 62829, 63491, 63652, 63406, 62924, 62417, 62088, 62082, 62454, 63154, 64033, 64877, 65447, 65535, 65010, 63851, 62157, 60133, 58049, 56189, 54785, 53966, 53717, 53868, 54112, 54051, 53258, 51361, 48107, 43424, 37449, 30520, 23147, 15937, 9525, 4478, 1224, 0, 819, 3488, 7639, 12789, 18416, 24027, 29219, 33720, 37401, 40270, 42440, 44084, 45393, 46534, 47617, 48687, 49725, 50667, 51430, 51943, 52166, 52109, 51834, 51441, 51055, 50797, 50764, 51006, 51522, 52257, 53116, 53984, 54747, 55313, 55630, 55695, 55547, 55264, 54941, 54670, 54529, 54560, 54767, 55118, 55550, 55990, 56362, 56609, 56701, 56639, 56455, 56205, 55955, 55767, 55693, 55758, 55963, 56281, 56666, 57064, 57419, 57687, 57843, 57882, 57820, 57690, 57535, 57397, 57312, 57301, 57370, 57507, 57687, 57876, 58039, 58146, 58177, 58127, 58006, 57836, 57649, 57481, 57365, 57329]"
698b087af97301bb09c0e379,PS,OK,fgaknoouxuxibdpqbuawywr,10/02/2026 10:29,PS_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.5618021488189697,clear,1550,1950,0.0,OK,100,,,PS,100,,,13.79,33.37,"[54800, 55508, 56758, 58346, 60023, 61535, 62680, 63341, 63506, 63267, 62797, 62307, 61997, 62013, 62406, 63126, 64022, 64876, 65450, 65535, 64998, 63819, 62097, 60039, 57917, 56017, 54575, 53722, 53446, 53581, 53820, 53765, 52992, 51124, 47908, 43268, 37337, 30451, 23113, 15932, 9537, 4497, 1239, 0, 796, 3436, 7553, 12667, 18255, 23828, 28981, 33444, 37089, 39923, 42058, 43673, 44957, 46078, 47150, 48217, 49260, 50215, 50999, 51536, 51785, 51752, 51496, 51115, 50731, 50467, 50417, 50635, 51121, 51824, 52653, 53495, 54237, 54791, 55105, 55175, 55040, 54775, 54473, 54226, 54107, 54158, 54381, 54742, 55180, 55619, 55984, 56218, 56292, 56207, 55996, 55716, 55434, 55216, 55113, 55155, 55342, 55651, 56037, 56446, 56822, 57121, 57314, 57395, 57378, 57293, 57180, 57079, 57026, 57040, 57128, 57279, 57469, 57667, 57838, 57954, 57996, 57959, 57851, 57696, 57523, 57367, 57260, 57228]"
698b086bfc9631fe520d4429,PS,unknown,dtlipjnduvilsprrtoqkxrzoc,10/02/2026 10:29,HIPS_grey,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.2719114422798157,grey,1550,1950,0.0,unknown,100,,,PS,100,,,3.31,4.02,"[23764, 24076, 26355, 30217, 35158, 40616, 46048, 50998, 55144, 58322, 60530, 61899, 62649, 63034, 63292, 63593, 64018, 64549, 65085, 65470, 65535, 65137, 64197, 62717, 60782, 58549, 56213, 53970, 51980, 50330, 49021, 47962, 46986, 45882, 44432, 42454, 39841, 36579, 32762, 28576, 24279, 20163, 16507, 13549, 11442, 10246, 9923, 10347, 11333, 12670, 14150, 15599, 16898, 17988, 18871, 19594, 20227, 20845, 21505, 22236, 23028, 23845, 24623, 25294, 25800, 26101, 26191, 26091, 25849, 25527, 25188, 24882, 24634, 24442, 24274, 24079, 23794, 23362, 22740, 21914, 20897, 19734, 18489, 17234, 16037, 14949, 13994, 13163, 12419, 11705, 10953, 10101, 9105, 7952, 6661, 5286, 3905, 2615, 1511, 675, 163, 0, 174, 644, 1350, 2220, 3190, 4212, 5266, 6360, 7531, 8838, 10349, 12131, 14234, 16680, 19458, 22518, 25774, 29108, 32380, 35438, 38129, 40307, 41843, 42627, 42578, 41637]"
698b0847fc9631fe520d4427,PS,unknown,aedenajojgrpvzaacgelaymi,10/02/2026 10:28,HIPS_grey,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.36614346504211426,grey,1550,1950,0.0,unknown,100,,,PS,100,,,4.59,5.32,"[37298, 37757, 39450, 42106, 45372, 48868, 52239, 55206, 57599, 59365, 60562, 61332, 61853, 62302, 62809, 63431, 64139, 64831, 65352, 65535, 65237, 64379, 62962, 61078, 58893, 56618, 54470, 52628, 51192, 50160, 49423, 48774, 47946, 46654, 44643, 41742, 37896, 33181, 27806, 22084, 16395, 11130, 6646, 3213, 988, 0, 154, 1260, 3062, 5284, 7667, 10004, 12157, 14064, 15728, 17201, 18556, 19864, 21171, 22488, 23788, 25012, 26087, 26940, 27520, 27807, 27824, 27628, 27303, 26946, 26648, 26474, 26458, 26590, 26825, 27091, 27302, 27375, 27249, 26892, 26311, 25544, 24657, 23731, 22842, 22054, 21401, 20886, 20484, 20142, 19798, 19388, 18863, 18200, 17403, 16508, 15574, 14676, 13893, 13294, 12930, 12824, 12975, 13354, 13916, 14610, 15386, 16207, 17056, 17940, 18886, 19939, 21152, 22577, 24256, 26210, 28436, 30901, 33546, 36286, 39018, 41628, 43999, 46018, 47582, 48605, 49019, 48777]"
698b083ef0979bdcc67008d3,PS,unknown,qlfeqavazdwjttscxpkoobhzgo,10/02/2026 10:28,HIPS_grey,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.26135197281837463,grey,1550,1950,0.0,unknown,100,,,PS,100,,,3.67,4.27,"[21333, 22100, 24570, 28402, 33150, 38318, 43438, 48117, 52090, 55234, 57564, 59207, 60357, 61226, 61996, 62782, 63614, 64437, 65128, 65535, 65508, 64945, 63811, 62152, 60092, 57809, 55499, 53343, 51465, 49912, 48640, 47525, 46382, 45002, 43194, 40819, 37824, 34256, 30256, 26045, 21890, 18067, 14820, 12329, 10686, 9891, 9858, 10436, 11436, 12665, 13953, 15174, 16258, 17190, 17999, 18740, 19475, 20253, 21095, 21992, 22902, 23758, 24488, 25023, 25316, 25350, 25140, 24733, 24196, 23611, 23052, 22580, 22232, 22018, 21920, 21897, 21897, 21865, 21748, 21508, 21125, 20594, 19925, 19139, 18264, 17325, 16343, 15334, 14306, 13258, 12187, 11089, 9960, 8801, 7619, 6426, 5244, 4100, 3026, 2059, 1238, 599, 177, 0, 85, 440, 1060, 1930, 3023, 4309, 5755, 7332, 9020, 10809, 12698, 14698, 16820, 19071, 21445, 23917, 26433, 28913, 31247, 33308, 34955, 36054, 36486, 36165]"
698b0835fc9631fe520d4425,PS,unknown,mxzqshzvrlhimrocpxyokpzuo,10/02/2026 10:28,HIPS_grey,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.26658543944358826,grey,1550,1950,0.0,unknown,100,,,PS,100,,,3.95,4.7,"[25531, 25949, 28251, 32057, 36870, 42141, 47341, 52034, 55917, 58848, 60842, 62044, 62681, 63005, 63244, 63556, 64006, 64561, 65108, 65487, 65535, 65118, 64174, 62719, 60854, 58741, 56573, 54533, 52760, 51318, 50180, 49235, 48304, 47171, 45632, 43523, 40763, 37367, 33448, 29211, 24914, 20842, 17260, 14379, 12335, 11169, 10836, 11213, 12129, 13391, 14813, 16239, 17559, 18714, 19691, 20511, 21217, 21855, 22460, 23053, 23631, 24178, 24666, 25065, 25353, 25520, 25570, 25520, 25395, 25219, 25013, 24786, 24534, 24241, 23883, 23432, 22867, 22175, 21356, 20424, 19406, 18334, 17243, 16164, 15115, 14104, 13125, 12163, 11197, 10205, 9171, 8089, 6965, 5818, 4679, 3585, 2578, 1698, 979, 447, 119, 0, 84, 361, 813, 1418, 2158, 3016, 3982, 5056, 6247, 7577, 9076, 10782, 12738, 14979, 17529, 20391, 23537, 26902, 30383, 33837, 37092, 39951, 42214, 43691, 44218, 43679]"
698b082afc9631fe520d4423,PS,unknown,zwjiqeaalquubnfabxzgbpxyk,10/02/2026 10:27,HIPS_grey,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.2217099964618683,grey,1550,1950,0.0,unknown,100,,,PS,100,,,2.96,3.47,"[16914, 18109, 20982, 25163, 30167, 35472, 40588, 45128, 48851, 51680, 53696, 55092, 56127, 57061, 58097, 59345, 60799, 62346, 63797, 64928, 65535, 65476, 64711, 63305, 61424, 59300, 57184, 55297, 53783, 52678, 51894, 51237, 50435, 49191, 47234, 44373, 40537, 35792, 30340, 24492, 18625, 13130, 8357, 4572, 1923, 431, 0, 441, 1513, 2959, 4550, 6109, 7530, 8776, 9868, 10863, 11830, 12825, 13874, 14970, 16068, 17105, 18006, 18713, 19189, 19435, 19487, 19408, 19279, 19179, 19171, 19289, 19532, 19869, 20239, 20573, 20805, 20884, 20789, 20529, 20141, 19684, 19223, 18818, 18510, 18311, 18206, 18150, 18085, 17945, 17671, 17228, 16606, 15827, 14941, 14015, 13128, 12349, 11736, 11318, 11098, 11052, 11136, 11295, 11474, 11632, 11745, 11813, 11865, 11944, 12111, 12428, 12948, 13710, 14732, 16002, 17488, 19133, 20865, 22603, 24267, 25780, 27078, 28108, 28830, 29219, 29258, 28937]"
698b080df97301bb09c0e374,PS,OK,zoaforbtswmetqrvdiovcs,10/02/2026 10:27,HIPS_white,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.8290265798568726,white,1550,1950,0.0,OK,100,,,PS,100,,,7.18,8.2,"[58415, 59149, 60176, 61383, 62631, 63771, 64681, 65278, 65535, 65479, 65181, 64738, 64241, 63762, 63321, 62888, 62377, 61660, 60596, 59050, 56928, 54198, 50901, 47152, 43127, 39038, 35105, 31518, 28413, 25850, 23810, 22198, 20865, 19637, 18341, 16844, 15068, 13007, 10726, 8345, 6023, 3923, 2194, 941, 213, 0, 235, 817, 1624, 2540, 3470, 4355, 5178, 5954, 6728, 7551, 8468, 9503, 10653, 11881, 13126, 14312, 15364, 16222, 16855, 17263, 17486, 17588, 17654, 17771, 18012, 18429, 19037, 19819, 20728, 21699, 22657, 23535, 24288, 24894, 25362, 25726, 26037, 26356, 26735, 27211, 27800, 28490, 29247, 30021, 30757, 31402, 31921, 32300, 32550, 32704, 32815, 32942, 33146, 33473, 33954, 34598, 35392, 36302, 37287, 38300, 39300, 40260, 41166, 42024, 42856, 43692, 44566, 45511, 46547, 47685, 48915, 50217, 51559, 52901, 54204, 55433, 56560, 57566, 58444, 59192, 59812, 60311]"
698b07fef0979bdcc67008cc,PS,OK,hwmvqppebuoskuulrmlyaqtlldqaip,10/02/2026 10:27,HIPS_white,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.871983528137207,white,1550,1950,0.0,OK,100,,,PS,100,,,6.16,7.12,"[58408, 59121, 60134, 61337, 62585, 63732, 64652, 65262, 65535, 65494, 65211, 64780, 64293, 63818, 63377, 62938, 62414, 61680, 60591, 59017, 56863, 54100, 50769, 46990, 42938, 38830, 34883, 31291, 28188, 25635, 23611, 22019, 20709, 19502, 18228, 16750, 14990, 12943, 10672, 8301, 5986, 3895, 2174, 929, 208, 0, 236, 814, 1609, 2505, 3407, 4256, 5037, 5770, 6502, 7288, 8178, 9200, 10351, 11597, 12874, 14105, 15209, 16123, 16807, 17258, 17511, 17628, 17692, 17792, 18005, 18385, 18954, 19700, 20581, 21533, 22485, 23370, 24139, 24768, 25260, 25648, 25978, 26308, 26690, 27163, 27744, 28424, 29173, 29943, 30682, 31338, 31876, 32279, 32554, 32734, 32866, 33009, 33222, 33554, 34037, 34683, 35482, 36404, 37408, 38448, 39481, 40475, 41412, 42293, 43133, 43959, 44805, 45704, 46681, 47752, 48918, 50167, 51473, 52803, 54119, 55385, 56567, 57639, 58582, 59384, 60037, 60539]"
698b07f4f0979bdcc67008cb,PS,OK,zmuogwkmobooqkwdldmfuhlke,10/02/2026 10:27,HIPS_white,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.7641956806182861,white,1550,1950,0.0,OK,100,,,PS,100,,,6.48,7.48,"[58209, 58951, 60004, 61251, 62541, 63722, 64663, 65276, 65535, 65466, 65147, 64677, 64156, 63656, 63204, 62765, 62252, 61533, 60460, 58895, 56743, 53970, 50620, 46815, 42735, 38602, 34639, 31040, 27940, 25400, 23393, 21818, 20521, 19320, 18042, 16551, 14774, 12709, 10427, 8053, 5750, 3686, 2007, 814, 151, 0, 288, 906, 1731, 2643, 3549, 4394, 5165, 5885, 6602, 7371, 8242, 9241, 10364, 11574, 12811, 14000, 15065, 15947, 16613, 17064, 17336, 17492, 17611, 17775, 18053, 18489, 19099, 19865, 20743, 21670, 22580, 23412, 24126, 24704, 25158, 25520, 25840, 26171, 26561, 27044, 27631, 28312, 29054, 29813, 30539, 31186, 31720, 32129, 32421, 32623, 32781, 32945, 33167, 33492, 33950, 34552, 35293, 36151, 37095, 38088, 39094, 40088, 41051, 41980, 42883, 43778, 44687, 45633, 46636, 47708, 48853, 50063, 51322, 52606, 53886, 55131, 56310, 57396, 58365, 59199, 59884, 60410]"
698b07eafc9631fe520d441e,PS,OK,irwtxyqpvbrwtkshywznd,10/02/2026 10:26,HIPS_white,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.802391529083252,white,1550,1950,0.0,OK,100,,,PS,100,,,6.42,7.38,"[57632, 58366, 59456, 60773, 62158, 63444, 64490, 65198, 65535, 65523, 65240, 64787, 64268, 63761, 63295, 62842, 62314, 61580, 60492, 58909, 56734, 53934, 50552, 46710, 42595, 38430, 34440, 30824, 27720, 25185, 23194, 21642, 20372, 19198, 17945, 16474, 14713, 12659, 10384, 8018, 5723, 3667, 1998, 813, 154, 0, 274, 868, 1656, 2522, 3377, 4172, 4901, 5592, 6298, 7078, 7981, 9031, 10218, 11499, 12807, 14058, 15173, 16090, 16776, 17235, 17507, 17662, 17782, 17954, 18249, 18712, 19355, 20156, 21068, 22023, 22951, 23793, 24507, 25080, 25525, 25880, 26196, 26528, 26922, 27406, 27986, 28644, 29342, 30030, 30657, 31178, 31569, 31828, 31975, 32054, 32122, 32241, 32468, 32847, 33403, 34136, 35025, 36033, 37112, 38213, 39292, 40319, 41279, 42176, 43029, 43866, 44721, 45626, 46607, 47677, 48835, 50068, 51351, 52652, 53935, 55165, 56310, 57344, 58250, 59015, 59631, 60095]"
698b07e5fc9631fe520d441d,PS,OK,lkrblsqqoziuhxupxbp,10/02/2026 10:26,HIPS_white,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.8661255836486816,white,1550,1950,0.0,OK,100,,,PS,100,,,7.16,8.16,"[58318, 59049, 60095, 61336, 62621, 63793, 64719, 65310, 65535, 65419, 65039, 64495, 63890, 63302, 62762, 62247, 61675, 60923, 59846, 58311, 56220, 53536, 50298, 46617, 42668, 38663, 34817, 31322, 28310, 25840, 23888, 22354, 21085, 19901, 18628, 17130, 15333, 13233, 10900, 8463, 6087, 3944, 2187, 921, 197, 0, 258, 862, 1685, 2602, 3516, 4368, 5143, 5864, 6582, 7357, 8244, 9273, 10445, 11723, 13041, 14319, 15469, 16422, 17135, 17601, 17852, 17952, 17989, 18053, 18227, 18572, 19112, 19841, 20716, 21673, 22640, 23545, 24336, 24985, 25493, 25889, 26219, 26540, 26905, 27355, 27908, 28555, 29267, 29996, 30687, 31288, 31761, 32088, 32275, 32355, 32377, 32402, 32492, 32701, 33067, 33605, 34310, 35155, 36102, 37105, 38123, 39121, 40082, 41004, 41899, 42794, 43718, 44704, 45775, 46944, 48211, 49561, 50967, 52393, 53801, 55152, 56411, 57550, 58548, 59392, 60075, 60592]"
698b07cefc9631fe520d441c,PS,OK,wrbpncfujlcnbwemskmkqnbd,10/02/2026 10:26,HIPS_orange,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.0051276683807373,orange,1550,1950,0.0,OK,100,,,PS,100,,,3.66,4.22,"[55127, 55994, 57295, 58890, 60597, 62227, 63617, 64652, 65285, 65535, 65475, 65212, 64858, 64494, 64156, 63816, 63381, 62714, 61655, 60053, 57799, 54851, 51253, 47128, 42673, 38125, 33730, 29708, 26218, 23341, 21067, 19307, 17911, 16700, 15494, 14152, 12587, 10783, 8797, 6737, 4748, 2979, 1560, 579, 66, 0, 306, 882, 1615, 2403, 3170, 3880, 4536, 5172, 5843, 6605, 7500, 8544, 9721, 10982, 12256, 13460, 14518, 15373, 15999, 16404, 16634, 16756, 16855, 17011, 17289, 17728, 18336, 19088, 19936, 20817, 21665, 22427, 23069, 23583, 23984, 24310, 24612, 24940, 25337, 25830, 26424, 27100, 27825, 28552, 29231, 29821, 30293, 30636, 30863, 31002, 31096, 31193, 31345, 31592, 31965, 32477, 33127, 33899, 34768, 35701, 36666, 37635, 38586, 39509, 40401, 41271, 42135, 43014, 43930, 44904, 45951, 47081, 48292, 49572, 50901, 52245, 53567, 54821, 55964, 56952, 57751, 58334]"
698b07c4f97301bb09c0e373,PS,OK,fpftvnwilliljxzgeamxpjbq,10/02/2026 10:26,HIPS_orange,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.017796039581299,orange,1550,1950,0.0,OK,100,,,PS,100,,,3.57,4.1,"[54978, 55849, 57169, 58793, 60533, 62194, 63607, 64655, 65290, 65535, 65468, 65205, 64862, 64528, 64241, 63973, 63631, 63068, 62119, 60623, 58463, 55594, 52055, 47971, 43540, 39005, 34619, 30604, 27126, 24265, 22009, 20267, 18882, 17668, 16441, 15054, 13423, 11532, 9442, 7270, 5167, 3290, 1773, 707, 125, 0, 255, 784, 1470, 2207, 2922, 3582, 4195, 4801, 5462, 6239, 7176, 8289, 9554, 10916, 12292, 13590, 14722, 15624, 16267, 16662, 16858, 16933, 16981, 17094, 17347, 17786, 18419, 19222, 20138, 21097, 22025, 22857, 23554, 24103, 24520, 24845, 25131, 25437, 25810, 26280, 26853, 27512, 28219, 28924, 29573, 30123, 30544, 30829, 30996, 31079, 31131, 31208, 31365, 31645, 32076, 32666, 33404, 34263, 35207, 36194, 37188, 38158, 39085, 39967, 40810, 41634, 42463, 43323, 44239, 45229, 46302, 47458, 48684, 49961, 51260, 52547, 53787, 54943, 55982, 56874, 57595, 58130]"
698b07b5f97301bb09c0e372,PS,OK,oewlqegkimwgiwqljkwaqhny,10/02/2026 10:25,HIPS_orange,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.9634958505630493,orange,1550,1950,0.0,OK,100,,,PS,100,,,3.68,4.24,"[54340, 55262, 56669, 58403, 60262, 62035, 63539, 64646, 65304, 65535, 65423, 65091, 64668, 64254, 63895, 63568, 63180, 62585, 61609, 60088, 57899, 54991, 51402, 47261, 42770, 38181, 33754, 29719, 26245, 23415, 21217, 19551, 18255, 17134, 15995, 14686, 13116, 11271, 9213, 7063, 4978, 3121, 1633, 605, 70, 0, 313, 897, 1627, 2392, 3114, 3755, 4323, 4861, 5436, 6114, 6948, 7962, 9142, 10440, 11778, 13067, 14221, 15172, 15885, 16362, 16642, 16791, 16893, 17030, 17273, 17664, 18216, 18910, 19704, 20538, 21352, 22096, 22738, 23270, 23706, 24081, 24438, 24821, 25266, 25789, 26390, 27047, 27724, 28378, 28966, 29454, 29826, 30084, 30249, 30356, 30453, 30587, 30803, 31133, 31596, 32194, 32916, 33737, 34627, 35554, 36491, 37417, 38320, 39197, 40057, 40914, 41786, 42692, 43649, 44672, 45766, 46931, 48158, 49431, 50726, 52013, 53258, 54426, 55481, 56392, 57132, 57682]"
698b07adf0979bdcc67008ca,PS,OK,ufuqsbymcwebwoqfpwrectv,10/02/2026 10:25,HIPS_orange,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.8954086303710938,orange,1550,1950,0.0,OK,100,,,PS,100,,,4.26,4.87,"[54246, 55200, 56616, 58345, 60191, 61954, 63458, 64579, 65265, 65535, 65466, 65176, 64783, 64382, 64017, 63666, 63239, 62598, 61577, 60018, 57806, 54891, 51311, 47188, 42720, 38148, 33724, 29676, 26170, 23292, 21036, 19313, 17970, 16821, 15683, 14403, 12889, 11120, 9147, 7079, 5061, 3246, 1768, 719, 136, 0, 240, 757, 1438, 2179, 2905, 3580, 4204, 4811, 5455, 6191, 7061, 8082, 9236, 10475, 11729, 12914, 13954, 14793, 15403, 15795, 16012, 16121, 16205, 16342, 16597, 17008, 17581, 18294, 19099, 19936, 20744, 21473, 22092, 22596, 23003, 23349, 23681, 24043, 24472, 24986, 25582, 26237, 26911, 27560, 28139, 28612, 28963, 29192, 29324, 29397, 29461, 29568, 29764, 30085, 30549, 31157, 31895, 32735, 33643, 34583, 35524, 36445, 37335, 38194, 39035, 39875, 40739, 41649, 42626, 43684, 44828, 46055, 47351, 48695, 50059, 51411, 52716, 53937, 55042, 56001, 56790, 57392]"
698b07a8fc9631fe520d441b,PS,OK,qmdcxbpwddwwmgtgmwlmcubhk,10/02/2026 10:25,HIPS_orange,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.092958450317383,orange,1550,1950,0.0,OK,100,,,PS,100,,,4.23,4.83,"[53826, 54829, 56299, 58084, 59988, 61805, 63357, 64520, 65240, 65535, 65485, 65207, 64824, 64433, 64079, 63741, 63333, 62716, 61725, 60203, 58034, 55169, 51646, 47587, 43188, 38689, 34339, 30361, 26917, 24088, 21861, 20144, 18781, 17584, 16371, 14996, 13372, 11488, 9403, 7236, 5138, 3266, 1756, 697, 121, 0, 256, 780, 1455, 2174, 2864, 3491, 4063, 4624, 5237, 5963, 6849, 7912, 9131, 10450, 11786, 13047, 14144, 15013, 15622, 15982, 16141, 16178, 16185, 16256, 16468, 16866, 17462, 18234, 19127, 20072, 20995, 21835, 22548, 23121, 23566, 23921, 24236, 24564, 24951, 25424, 25989, 26628, 27305, 27974, 28585, 29096, 29485, 29745, 29895, 29971, 30022, 30103, 30265, 30545, 30970, 31542, 32250, 33068, 33961, 34892, 35828, 36745, 37630, 38483, 39316, 40145, 40995, 41888, 42843, 43872, 44977, 46151, 47382, 48645, 49916, 51164, 52361, 53480, 54495, 55387, 56141, 56745]"
