id,labelMaterialsString,measuredMaterialsString,sampleID,timestamp,comment,serialNo,collection,score,colour,wavelengthMin,wavelengthMax,itemWeight,measuredMaterialID0,measuredMaterialPerc0,measuredMaterialID1,measuredMaterialPerc1,labelMaterialID0,labelMaterialPerc0,labelMaterialID1,labelMaterialPerc1,minSignal,maxSignal,spectrum
698b2e7afc9631fe520d46eb,,OK,xenoaovmcylugdnlcpeboxcbs,10/02/2026 13:11,Unknown 12,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,2.2297284603118896,,1550,1950,0.0,OK,100,,,,,,,3.38,3.84,"[65483, 65535, 65302, 64875, 64365, 63882, 63521, 63337, 63341, 63499, 63740, 63978, 64125, 64113, 63908, 63516, 62979, 62364, 61749, 61201, 60763, 60445, 60218, 60026, 59799, 59472, 59003, 58387, 57663, 56907, 56220, 55707, 55449, 55478, 55765, 56207, 56636, 56839, 56583, 55650, 53876, 51170, 47540, 43090, 38011, 32560, 27021, 21677, 16769, 12479, 8910, 6085, 3960, 2440, 1405, 733, 318, 87, 0, 47, 239, 593, 1121, 1819, 2664, 3615, 4622, 5632, 6603, 7512, 8355, 9150, 9932, 10736, 11596, 12526, 13521, 14549, 15562, 16500, 17306, 17936, 18371, 18622, 18732, 18770, 18820, 18971, 19300, 19867, 20699, 21795, 23126, 24642, 26280, 27976, 29675, 31332, 32921, 34427, 35847, 37184, 38443, 39624, 40727, 41751, 42694, 43563, 44372, 45149, 45927, 46747, 47650, 48668, 49819, 51104, 52503, 53978, 55478, 56946, 58331, 59590, 60696, 61643, 62436, 63096, 63646, 64107]"
698b2e75f0979bdcc6700c95,,OK,lhatirbgbczecukwcwnxekkk,10/02/2026 13:11,Unknown 12,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.9667637348175049,,1550,1950,0.0,OK,100,,,,,,,3.36,3.84,"[65535, 65389, 64787, 63858, 62768, 61690, 60773, 60118, 59766, 59695, 59827, 60054, 60257, 60334, 60220, 59899, 59399, 58789, 58155, 57580, 57126, 56816, 56634, 56524, 56412, 56220, 55889, 55400, 54776, 54085, 53427, 52908, 52620, 52610, 52862, 53287, 53728, 53980, 53812, 53008, 51400, 48894, 45491, 41291, 36480, 31304, 26043, 20966, 16308, 12237, 8846, 6153, 4109, 2622, 1578, 868, 401, 120, 0, 40, 257, 665, 1268, 2050, 2973, 3982, 5017, 6021, 6955, 7802, 8574, 9303, 10036, 10820, 11691, 12661, 13715, 14810, 15882, 16860, 17677, 18287, 18675, 18862, 18902, 18877, 18882, 19012, 19344, 19929, 20785, 21899, 23229, 24715, 26294, 27906, 29504, 31061, 32562, 34008, 35402, 36749, 38044, 39278, 40431, 41486, 42430, 43262, 43998, 44676, 45347, 46072, 46909, 47904, 49082, 50439, 51939, 53524, 55118, 56642, 58025, 59220, 60203, 60983, 61592, 62078, 62493, 62880]"
698b2e6df0979bdcc6700c90,,OK,xhsqkrlqdvqbcfwhizihbr,10/02/2026 13:11,Unknown 12,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,2.0944972038269043,,1550,1950,0.0,OK,100,,,,,,,3.76,4.27,"[65403, 65535, 65425, 65148, 64798, 64465, 64225, 64120, 64154, 64294, 64479, 64636, 64696, 64610, 64360, 63962, 63462, 62923, 62410, 61975, 61642, 61401, 61210, 61007, 60721, 60297, 59708, 58968, 58133, 57299, 56575, 56068, 55853, 55950, 56309, 56808, 57262, 57445, 57120, 56076, 54160, 51302, 47532, 42976, 37841, 32391, 26910, 21668, 16891, 12737, 9285, 6540, 4445, 2903, 1800, 1027, 500, 164, 0, 9, 207, 609, 1216, 2008, 2945, 3972, 5027, 6056, 7020, 7904, 8720, 9498, 10284, 11121, 12038, 13044, 14119, 15216, 16273, 17218, 17990, 18547, 18881, 19019, 19023, 18977, 18979, 19124, 19487, 20115, 21023, 22189, 23567, 25093, 26699, 28323, 29920, 31461, 32939, 34356, 35725, 37055, 38348, 39597, 40787, 41897, 42913, 43826, 44647, 45401, 46132, 46894, 47741, 48719, 49856, 51156, 52594, 54122, 55677, 57188, 58591, 59837, 60901, 61781, 62498, 63087, 63589, 64037]"
698b2e68f97301bb09c0e579,,OK,vmatftwatsujahacmamrxuywtn,10/02/2026 13:11,Unknown 12,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,2.03859806060791,,1550,1950,0.0,OK,100,,,,,,,4.55,5.17,"[65345, 65535, 65504, 65322, 65073, 64841, 64693, 64665, 64760, 64945, 65160, 65337, 65410, 65333, 65091, 64700, 64203, 63660, 63133, 62672, 62300, 62007, 61755, 61487, 61137, 60654, 60017, 59241, 58383, 57536, 56805, 56293, 56069, 56149, 56481, 56943, 57352, 57482, 57099, 55996, 54020, 51102, 47272, 42653, 37455, 31941, 26398, 21101, 16281, 12103, 8652, 5936, 3900, 2443, 1443, 780, 357, 108, 0, 27, 204, 546, 1061, 1743, 2564, 3481, 4443, 5401, 6319, 7177, 7982, 8756, 9535, 10357, 11250, 12224, 13264, 14333, 15376, 16330, 17137, 17756, 18175, 18412, 18517, 18562, 18636, 18825, 19205, 19825, 20708, 21844, 23200, 24721, 26348, 28022, 29693, 31325, 32898, 34402, 35836, 37201, 38495, 39711, 40841, 41876, 42811, 43653, 44420, 45147, 45877, 46663, 47552, 48583, 49773, 51118, 52588, 54132, 55688, 57187, 58570, 59794, 60837, 61704, 62416, 63011, 63528, 64001]"
698b2e61f0979bdcc6700c8b,,OK,fumxyewhfujjgxzfrbfrzfmfhv,10/02/2026 13:10,Unknown 12,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,2.177427053451538,,1550,1950,0.0,OK,100,,,,,,,4.79,5.41,"[61052, 61397, 61754, 62137, 62557, 63022, 63524, 64045, 64547, 64988, 65322, 65511, 65535, 65393, 65112, 64735, 64318, 63918, 63579, 63321, 63138, 62996, 62838, 62601, 62226, 61680, 60961, 60111, 59206, 58350, 57655, 57216, 57090, 57276, 57706, 58242, 58693, 58831, 58428, 57282, 55253, 52280, 48398, 43732, 38488, 32921, 27311, 21926, 16994, 12682, 9081, 6213, 4036, 2462, 1381, 681, 261, 49, 0, 93, 328, 709, 1236, 1902, 2684, 3549, 4457, 5370, 6261, 7115, 7934, 8738, 9551, 10401, 11306, 12271, 13279, 14296, 15274, 16160, 16907, 17480, 17870, 18095, 18199, 18245, 18312, 18477, 18808, 19352, 20134, 21151, 22379, 23776, 25289, 26869, 28467, 30047, 31583, 33060, 34469, 35803, 37059, 38230, 39311, 40299, 41196, 42014, 42775, 43512, 44266, 45080, 45994, 47034, 48212, 49516, 50917, 52366, 53806, 55177, 56428, 57524, 58447, 59203, 59813, 60311, 60731, 61103]"
698b2e53f0979bdcc6700c88,,OK,kgcnvguemhbsihhgbqrsvlhjs,10/02/2026 13:10,Unknown 20,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,2.0770156383514404,,1550,1950,0.0,OK,100,,,,,,,6.7,7.55,"[65313, 65535, 65481, 65236, 64907, 64599, 64398, 64353, 64464, 64687, 64938, 65113, 65104, 64822, 64213, 63263, 62001, 60485, 58793, 56997, 55148, 53259, 51304, 49214, 46897, 44250, 41187, 37656, 33662, 29272, 24614, 19869, 15248, 10972, 7241, 4213, 1987, 595, 0, 103, 766, 1824, 3106, 4457, 5747, 6877, 7790, 8460, 8891, 9110, 9159, 9088, 8952, 8806, 8701, 8684, 8792, 9055, 9489, 10096, 10864, 11770, 12781, 13860, 14972, 16090, 17202, 18306, 19416, 20554, 21744, 23005, 24340, 25737, 27162, 28564, 29884, 31064, 32054, 32832, 33402, 33801, 34095, 34367, 34711, 35210, 35927, 36892, 38102, 39517, 41074, 42694, 44300, 45826, 47234, 48510, 49666, 50730, 51738, 52712, 53657, 54549, 55336, 55943, 56286, 56291, 55908, 55125, 53983, 52572, 51025, 49505, 48182, 47212, 46717, 46770, 47385, 48521, 50087, 51963, 54012, 56101, 58113, 59960, 61581, 62945, 64036, 64853]"
698b2e4cf97301bb09c0e576,,OK,puyayxmtirsmswxdhfq,10/02/2026 13:10,Unknown 20,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.9720014333724976,,1550,1950,0.0,OK,100,,,,,,,7.21,8.13,"[64754, 65054, 65102, 64977, 64776, 64599, 64522, 64585, 64784, 65070, 65355, 65535, 65501, 65168, 64480, 63426, 62036, 60372, 58514, 56538, 54500, 52424, 50291, 48044, 45600, 42867, 39767, 36252, 32328, 28058, 23560, 19004, 14584, 10505, 6950, 4064, 1937, 594, 0, 61, 650, 1614, 2797, 4057, 5274, 6360, 7258, 7943, 8415, 8692, 8808, 8803, 8727, 8626, 8552, 8550, 8663, 8924, 9356, 9966, 10746, 11674, 12715, 13828, 14972, 16114, 17232, 18320, 19388, 20458, 21556, 22708, 23926, 25206, 26525, 27841, 29101, 30248, 31235, 32032, 32639, 33084, 33424, 33735, 34104, 34611, 35316, 36253, 37420, 38782, 40278, 41833, 43371, 44828, 46163, 47363, 48438, 49418, 50340, 51232, 52107, 52947, 53709, 54327, 54723, 54824, 54577, 53964, 53016, 51807, 50456, 49111, 47928, 47056, 46611, 46667, 47245, 48313, 49792, 51574, 53534, 55548, 57505, 59319, 60930, 62304, 63422, 64281]"
698b2e46f0979bdcc6700c87,,OK,wkyiysvwunvoxgxrtezjzqxh,10/02/2026 13:10,Unknown 20,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.803884506225586,,1550,1950,0.0,OK,100,,,,,,,10.12,11.07,"[63741, 63789, 63529, 63056, 62494, 61966, 61573, 61375, 61379, 61544, 61781, 61981, 62031, 61839, 61347, 60548, 59476, 58201, 56809, 55379, 53962, 52565, 51145, 49612, 47840, 45695, 43056, 39846, 36049, 31721, 26994, 22063, 17165, 12548, 8449, 5057, 2502, 834, 31, 0, 595, 1643, 2958, 4366, 5720, 6908, 7857, 8535, 8942, 9103, 9065, 8884, 8623, 8345, 8113, 7982, 8001, 8205, 8617, 9239, 10062, 11056, 12182, 13397, 14656, 15926, 17185, 18430, 19673, 20939, 22255, 23646, 25121, 26671, 28265, 29852, 31369, 32752, 33947, 34924, 35683, 36261, 36725, 37167, 37685, 38376, 39310, 40527, 42026, 43769, 45687, 47692, 49697, 51626, 53428, 55082, 56596, 57999, 59327, 60607, 61845, 63017, 64064, 64900, 65423, 65535, 65157, 64255, 62847, 61008, 58869, 56602, 54400, 52454, 50928, 49945, 49568, 49801, 50590, 51835, 53409, 55170, 56981, 58723, 60299, 61637, 62689, 63427]"
698b2e3ffc9631fe520d46e7,,OK,mwytuwgzmbgfdrblvgdnsorszp,10/02/2026 13:10,Unknown 20,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,2.1104187965393066,,1550,1950,0.0,OK,100,,,,,,,7.96,8.86,"[63271, 63660, 63868, 63953, 63990, 64049, 64183, 64415, 64729, 65074, 65373, 65535, 65472, 65116, 64431, 63416, 62105, 60556, 58838, 57015, 55126, 53179, 51142, 48954, 46528, 43777, 40629, 37048, 33047, 28697, 24123, 19494, 15007, 10861, 7238, 4282, 2081, 664, 0, 2, 548, 1490, 2674, 3956, 5213, 6346, 7290, 8010, 8495, 8760, 8835, 8765, 8603, 8409, 8241, 8157, 8207, 8429, 8846, 9461, 10260, 11212, 12274, 13398, 14538, 15660, 16743, 17788, 18811, 19840, 20909, 22046, 23265, 24562, 25909, 27259, 28551, 29723, 30723, 31520, 32112, 32529, 32831, 33100, 33424, 33888, 34554, 35457, 36595, 37931, 39404, 40938, 42457, 43897, 45218, 46407, 47477, 48457, 49382, 50280, 51157, 51994, 52743, 53334, 53687, 53728, 53407, 52712, 51678, 50388, 48968, 47573, 46363, 45489, 45068, 45168, 45806, 46941, 48488, 50333, 52343, 54393, 56371, 58195, 59807, 61177, 62292, 63152]"
698b2e3afc9631fe520d46e6,,OK,tzhjrsigegxhfovkhqzumfarse,10/02/2026 13:10,Unknown 20,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,2.087599039077759,,1550,1950,0.0,OK,100,,,,,,,6.73,7.49,"[61248, 61617, 61943, 62259, 62600, 62996, 63459, 63977, 64512, 65001, 65368, 65535, 65432, 65015, 64271, 63216, 61897, 60377, 58721, 56982, 55186, 53326, 51358, 49211, 46796, 44027, 40838, 37201, 33139, 28733, 24114, 19456, 14954, 10808, 7194, 4251, 2064, 658, 0, 3, 545, 1480, 2657, 3931, 5178, 6301, 7233, 7937, 8403, 8646, 8699, 8609, 8433, 8232, 8069, 8001, 8077, 8330, 8779, 9423, 10243, 11205, 12264, 13374, 14495, 15597, 16667, 17712, 18752, 19820, 20946, 22157, 23459, 24839, 26262, 27672, 29004, 30194, 31190, 31965, 32524, 32905, 33176, 33424, 33743, 34218, 34913, 35856, 37042, 38429, 39950, 41527, 43079, 44544, 45883, 47086, 48168, 49162, 50105, 51025, 51927, 52792, 53567, 54179, 54545, 54589, 54256, 53535, 52461, 51118, 49634, 48166, 46878, 45922, 45418, 45435, 45990, 47043, 48509, 50271, 52196, 54156, 56039, 57758, 59253, 60494, 61467, 62167]"
698b2e29fc9631fe520d46e4,,OK,nhgrrenpyofjiqydsukzh,10/02/2026 13:10,Unknown 23,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.40390145778656,,1550,1950,0.0,OK,100,,,,,,,9.95,11.09,"[62670, 63189, 63665, 64094, 64470, 64790, 65052, 65257, 65407, 65502, 65535, 65491, 65348, 65075, 64637, 64004, 63160, 62110, 60885, 59549, 58190, 56913, 55822, 55007, 54517, 54351, 54441, 54659, 54820, 54706, 54090, 52774, 50615, 47553, 43628, 38980, 33839, 28497, 23275, 18481, 14371, 11118, 8792, 7351, 6659, 6505, 6641, 6822, 6838, 6549, 5900, 4920, 3716, 2449, 1299, 438, 0, 59, 625, 1645, 3018, 4617, 6313, 7999, 9610, 11124, 12565, 13992, 15475, 17083, 18855, 20794, 22856, 24956, 26981, 28804, 30313, 31426, 32108, 32382, 32320, 32043, 31695, 31424, 31364, 31613, 32220, 33190, 34478, 36009, 37691, 39434, 41163, 42830, 44415, 45924, 47380, 48805, 50211, 51582, 52875, 54014, 54898, 55421, 55482, 55011, 53979, 52418, 50415, 48117, 45710, 43406, 41418, 39934, 39104, 39017, 39699, 41112, 43160, 45705, 48580, 51609, 54620, 57456, 59989, 62113, 63755, 64866]"
698b2e24f97301bb09c0e574,,OK,rwryouehrhfpjropsgdftlh,10/02/2026 13:09,Unknown 23,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,0.7585481405258179,,1550,1950,0.0,OK,100,,,,,,,10.03,11.08,"[63534, 63930, 64187, 64318, 64346, 64295, 64194, 64067, 63934, 63804, 63670, 63510, 63283, 62942, 62433, 61711, 60748, 59548, 58147, 56620, 55071, 53624, 52400, 51499, 50979, 50832, 50984, 51287, 51534, 51484, 50892, 49543, 47286, 44065, 39929, 35037, 29643, 24066, 18651, 13727, 9566, 6346, 4135, 2886, 2449, 2599, 3071, 3607, 3987, 4065, 3782, 3166, 2326, 1420, 627, 111, 0, 357, 1183, 2416, 3948, 5652, 7404, 9108, 10711, 12208, 13639, 15075, 16599, 18279, 20153, 22212, 24400, 26615, 28725, 30593, 32096, 33150, 33725, 33854, 33625, 33175, 32665, 32261, 32106, 32303, 32904, 33906, 35258, 36873, 38651, 40490, 42310, 44058, 45715, 47289, 48804, 50285, 51744, 53164, 54497, 55659, 56543, 57031, 57015, 56418, 55211, 53427, 51161, 48572, 45862, 43260, 40998, 39282, 38274, 38076, 38718, 40161, 42306, 45003, 48073, 51323, 54563, 57620, 60348, 62628, 64376, 65535]"
698b2e1ffc9631fe520d46e2,,OK,dmospoecrwktsaxsxfowtmzfn,10/02/2026 13:09,Unknown 23,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.6728006601333618,,1550,1950,0.0,OK,100,,,,,,,3.54,4.18,"[65044, 65445, 65535, 65363, 64997, 64515, 63992, 63500, 63089, 62786, 62589, 62468, 62369, 62220, 61949, 61491, 60803, 59879, 58749, 57484, 56187, 54979, 53982, 53293, 52968, 53002, 53323, 53791, 54212, 54356, 53990, 52908, 50962, 48091, 44331, 39820, 34785, 29516, 24333, 19543, 15405, 12099, 9699, 8175, 7400, 7171, 7245, 7377, 7356, 7035, 6350, 5325, 4061, 2717, 1478, 524, 1, 0, 541, 1582, 3027, 4746, 6602, 8477, 10287, 11995, 13613, 15189, 16792, 18489, 20327, 22313, 24412, 26541, 28586, 30420, 31921, 33001, 33619, 33795, 33607, 33183, 32681, 32269, 32095, 32272, 32857, 33853, 35207, 36830, 38610, 40437, 42222, 43909, 45477, 46942, 48341, 49717, 51099, 52485, 53834, 55066, 56066, 56703, 56851, 56416, 55355, 53691, 51521, 49007, 46366, 43840, 41672, 40074, 39204, 39151, 39923, 41456, 43624, 46258, 49171, 52175, 55104, 57822, 60230, 62261, 63876, 65057]"
698b2e16f0979bdcc6700c7b,,OK,galomcqbwolrvfipxqshsdcs,10/02/2026 13:09,Unknown 23,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.7796279191970825,,1550,1950,0.0,OK,100,,,,,,,4.91,5.57,"[63197, 63454, 63600, 63646, 63603, 63491, 63332, 63151, 62969, 62803, 62658, 62524, 62375, 62172, 61869, 61418, 60787, 59962, 58962, 57840, 56678, 55581, 54659, 54009, 53689, 53708, 54006, 54458, 54876, 55036, 54700, 53653, 51738, 48879, 45103, 40544, 35431, 30063, 24773, 19885, 15672, 12325, 9925, 8439, 7730, 7583, 7737, 7931, 7941, 7613, 6884, 5782, 4421, 2973, 1637, 604, 28, 0, 538, 1592, 3057, 4795, 6663, 8538, 10339, 12034, 13641, 15216, 16835, 18570, 20469, 22536, 24731, 26963, 29111, 31041, 32625, 33775, 34449, 34669, 34517, 34125, 33655, 33275, 33136, 33348, 33970, 35004, 36398, 38063, 39891, 41775, 43625, 45386, 47037, 48590, 50075, 51529, 52973, 54400, 55766, 56988, 57952, 58531, 58604, 58079, 56916, 55138, 52841, 50184, 47381, 44673, 42305, 40496, 39416, 39171, 39788, 41221, 43357, 46037, 49067, 52247, 55385, 58310, 60880, 62987, 64554, 65535]"
698b2e10f97301bb09c0e572,,OK,rwamcwfqbduciqbxmfffdlg,10/02/2026 13:09,Unknown 23,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.3979239463806152,,1550,1950,0.0,OK,100,,,,,,,9.47,10.59,"[62663, 63193, 63682, 64124, 64512, 64841, 65106, 65308, 65447, 65525, 65535, 65464, 65290, 64983, 64509, 63841, 62959, 61871, 60609, 59236, 57842, 56535, 55423, 54596, 54106, 53953, 54069, 54322, 54526, 54457, 53884, 52603, 50469, 47418, 43491, 38829, 33667, 28301, 23058, 18252, 14142, 10904, 8605, 7205, 6560, 6457, 6643, 6865, 6913, 6644, 6001, 5018, 3802, 2516, 1345, 461, 0, 36, 581, 1578, 2927, 4501, 6171, 7834, 9423, 10920, 12352, 13778, 15268, 16888, 18676, 20631, 22705, 24809, 26827, 28634, 30117, 31199, 31850, 32096, 32019, 31740, 31408, 31171, 31160, 31467, 32138, 33168, 34507, 36077, 37781, 39529, 41249, 42899, 44464, 45957, 47406, 48837, 50265, 51673, 53013, 54205, 55142, 55710, 55802, 55344, 54305, 52716, 50668, 48310, 45835, 43462, 41407, 39866, 38991, 38873, 39539, 40949, 43006, 45567, 48464, 51516, 54551, 57409, 59961, 62102, 63757, 64879]"
698b2e0cf0979bdcc6700c77,,OK,qejdupwvnlreltzbpqwrpflxljr,10/02/2026 13:09,Unknown 23,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.426835536956787,,1550,1950,0.0,OK,100,,,,,,,9.3,10.43,"[63260, 63780, 64235, 64621, 64935, 65179, 65354, 65467, 65526, 65535, 65491, 65385, 65195, 64890, 64434, 63796, 62955, 61912, 60697, 59370, 58018, 56746, 55661, 54852, 54374, 54223, 54335, 54580, 54770, 54685, 54096, 52801, 50653, 47594, 43665, 39007, 33856, 28508, 23289, 18510, 14429, 11218, 8941, 7554, 6912, 6799, 6960, 7147, 7148, 6826, 6129, 5094, 3836, 2519, 1332, 447, 0, 61, 637, 1669, 3049, 4647, 6333, 8001, 9588, 11077, 12501, 13922, 15418, 17056, 18876, 20875, 23004, 25168, 27245, 29102, 30621, 31718, 32362, 32579, 32451, 32108, 31701, 31388, 31306, 31553, 32180, 33183, 34514, 36091, 37815, 39594, 41350, 43038, 44642, 46171, 47653, 49114, 50565, 51992, 53344, 54540, 55472, 56025, 56094, 55604, 54527, 52897, 50811, 48422, 45930, 43555, 41518, 40013, 39188, 39131, 39862, 41333, 43440, 46036, 48949, 51998, 55012, 57840, 60356, 62466, 64101, 65221]"
698b2df5fc9631fe520d46de,,unknown,jygeirptephledfgnoxkrgiyij,10/02/2026 13:09,Unknown 9,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,0.0,,1550,1950,0.0,unknown,100,,,,,,,0.84,1.03,"[65535, 61054, 53787, 44507, 34224, 24026, 14919, 7682, 2776, 296, 0, 1376, 3763, 6472, 8906, 10651, 11518, 11541, 10931, 10003, 9088, 8451, 8242, 8465, 9000, 9641, 10158, 10363, 10160, 9573, 8746, 7907, 7316, 7207, 7728, 8902, 10617, 12643, 14679, 16408, 17567, 17995, 17671, 16714, 15359, 13906, 12664, 11882, 11706, 12151, 13103, 14347, 15616, 16650, 17249, 17313, 16857, 16003, 14950, 13922, 13120, 12677, 12628, 12912, 13385, 13859, 14152, 14130, 13745, 13046, 12170, 11316, 10693, 10475, 10760, 11538, 12691, 14012, 15250, 16154, 16533, 16291, 15454, 14160, 12639, 11157, 9971, 9268, 9134, 9534, 10326, 11291, 12184, 12789, 12964, 12674, 11998, 11108, 10231, 9596, 9384, 9682, 10468, 11611, 12904, 14115, 15038, 15554, 15660, 15488, 15284, 15363, 16053, 17626, 20239, 23895, 28432, 33547, 38840, 43881, 48280, 51747, 54134, 55442, 55805, 55443, 54601, 53485]"
698b2decf97301bb09c0e56f,,unknown,fojshfavutlmxbffuaidcqmitf,10/02/2026 13:09,Unknown 9,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,0.04921998828649521,,1550,1950,0.0,unknown,100,,,,,,,0.32,0.51,"[65535, 60805, 53679, 44866, 35287, 25924, 17668, 11193, 6857, 4680, 4366, 5380, 7068, 8774, 9959, 10284, 9646, 8168, 6149, 3978, 2047, 664, 0, 57, 695, 1667, 2689, 3509, 3963, 4008, 3727, 3301, 2959, 2920, 3337, 4255, 5598, 7181, 8750, 10033, 10803, 10922, 10375, 9275, 7834, 6325, 5026, 4159, 3857, 4131, 4885, 5935, 7056, 8036, 8718, 9033, 9010, 8761, 8448, 8242, 8271, 8592, 9170, 9887, 10569, 11028, 11112, 10745, 9955, 8875, 7724, 6760, 6231, 6314, 7077, 8457, 10263, 12211, 13980, 15273, 15880, 15723, 14874, 13546, 12053, 10746, 9949, 9887, 10648, 12160, 14207, 16472, 18601, 20274, 21269, 21507, 21062, 20152, 19086, 18202, 17802, 18087, 19121, 20820, 22975, 25298, 27486, 29285, 30546, 31258, 31547, 31653, 31879, 32525, 33832, 35925, 38792, 42279, 46121, 49992, 53555, 56525, 58705, 60008, 60449, 60122, 59153, 57662]"
698b2de2f0979bdcc6700c70,,unknown,ovbbzqlhnkekpnlmpymikui,10/02/2026 13:08,Unknown 9,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,0.04660054296255112,,1550,1950,0.0,unknown,100,,,,,,,0.46,0.62,"[65535, 61176, 54305, 45646, 36132, 26758, 18423, 11799, 7244, 4770, 4081, 4650, 5844, 7043, 7761, 7716, 6864, 5377, 3580, 1864, 588, 0, 184, 1051, 2367, 3810, 5050, 5821, 5985, 5555, 4687, 3647, 2740, 2245, 2348, 3100, 4408, 6053, 7740, 9166, 10078, 10337, 9937, 9010, 7793, 6571, 5616, 5127, 5187, 5750, 6650, 7647, 8483, 8940, 8893, 8340, 7400, 6289, 5270, 4590, 4424, 4832, 5747, 6982, 8275, 9345, 9957, 9976, 9400, 8365, 7118, 5964, 5198, 5043, 5596, 6801, 8461, 10275, 11898, 13019, 13426, 13054, 12003, 10521, 8953, 7670, 6992, 7120, 8094, 9779, 11898, 14087, 15971, 17249, 17754, 17495, 16653, 15545, 14561, 14074, 14364, 15557, 17587, 20217, 23076, 25743, 27832, 29078, 29394, 28897, 27892, 26813, 26141, 26310, 27620, 30176, 33868, 38386, 43279, 48042, 52198, 55389, 57422, 58295, 58169, 57315, 56040, 54602]"
698b2dddf97301bb09c0e56c,,unknown,odiuhsltpfjvzcyttbxsondabo,10/02/2026 13:08,Unknown 9,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,0.0,,1550,1950,0.0,unknown,100,,,,,,,0.52,0.68,"[65535, 60942, 53840, 44917, 35065, 25252, 16375, 9139, 3971, 985, 0, 601, 2243, 4348, 6412, 8075, 9156, 9651, 9694, 9494, 9270, 9189, 9327, 9663, 10088, 10455, 10622, 10501, 10093, 9495, 8885, 8485, 8511, 9117, 10357, 12163, 14353, 16664, 18797, 20484, 21538, 21890, 21606, 20868, 19939, 19101, 18601, 18596, 19124, 20100, 21341, 22608, 23665, 24335, 24543, 24333, 23855, 23337, 23023, 23112, 23711, 24797, 26211, 27689, 28907, 29555, 29403, 28356, 26486, 24029, 21344, 18854, 16962, 15976, 16046, 17135, 19022, 21342, 23659, 25545, 26664, 26834, 26058, 24522, 22549, 20537, 18875, 17869, 17682, 18313, 19596, 21250, 22938, 24341, 25225, 25486, 25166, 24436, 23549, 22778, 22353, 22401, 22920, 23780, 24752, 25567, 25984, 25852, 25162, 24057, 22824, 21841, 21509, 22172, 24047, 27174, 31401, 36406, 41744, 46925, 51496, 55108, 57568, 58852, 59086, 58495, 57340, 55842]"
698b2dcff0979bdcc6700c6b,,unknown,dmcosefwuepatziiasvbkecbypeba,10/02/2026 13:08,Unknown 9,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,0.06296110153198242,,1550,1950,0.0,unknown,100,,,,,,,1.03,1.24,"[63657, 60036, 55128, 49337, 43183, 37209, 31893, 27576, 24417, 22382, 21275, 20794, 20600, 20394, 19971, 19256, 18300, 17256, 16329, 15714, 15543, 15848, 16552, 17479, 18401, 19084, 19353, 19127, 18447, 17468, 16426, 15588, 15190, 15378, 16175, 17465, 19014, 20512, 21636, 22120, 21808, 20691, 18911, 16735, 14504, 12562, 11188, 10541, 10629, 11309, 12319, 13338, 14050, 14215, 13717, 12589, 11002, 9230, 7586, 6357, 5739, 5800, 6458, 7509, 8666, 9625, 10134, 10046, 9352, 8183, 6781, 5446, 4462, 4040, 4264, 5068, 6251, 7515, 8531, 9013, 8779, 7800, 6207, 4274, 2359, 832, 0, 37, 947, 2559, 4558, 6549, 8138, 9012, 9007, 8139, 6608, 4753, 2985, 1703, 1209, 1651, 2991, 5014, 7382, 9704, 11627, 12919, 13521, 13575, 13397, 13421, 14114, 15883, 18985, 23474, 29180, 35730, 42611, 49254, 55130, 59831, 63127, 64982, 65535, 65039, 63788, 62035]"
